ID,Text,Date
23304496,Эксперт объяснил какая компенсация положена за ложный диагноз,2019-11-01T10:16:02.000Z
23304496,Нарышкин усомнился в уничтожении аль-Багдади,2019-11-01T10:14:16.000Z
23304496,Фото: В Екатеринбурге прошли бои роботов,2019-11-01T10:12:03.000Z
23304496,Вильфанд пообещал возвращение тепла на ноябрьские праздники,2019-11-01T10:08:45.000Z
23304496,Обвиняемый в убийстве на детской площадке найден мертвым в СИЗО,2019-11-01T10:00:28.000Z
23304496,Ульяновский охотник заплатит 150 тысяч рублей за убитого медведя,2019-11-01T09:46:26.000Z
23304496,Эксперт объяснил почему в Европе рубль назвали сильной валютой,2019-11-01T09:45:00.000Z
23304496,300 миллионов человек в 2050 году могут стать потенциальными жертвами наводнений и затоплений вследствие повышения уровня моря..,2019-11-01T09:36:18.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-11-01T09:33:14.000Z
23304496,МИД РФ: Заменить договор СНВ-3 до истечения срока не удастся,2019-11-01T09:28:27.000Z
23304496,Суд отказался брать с режиссера Серебренникова подписку о невыезде,2019-11-01T09:26:44.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-11-01T09:22:13.000Z
23304496,Ковалев получит за бой почти в 12 раз меньше Альвареса,2019-11-01T09:15:16.000Z
23304496,,2019-11-01T09:02:11.000Z
23304496,Установлена личность одного из напавших на экс-мэра Киселевска,2019-11-01T09:00:16.000Z
23304496,Тоска по эчпочмаку: Клип живущего в США татарстанца взорвал Сеть,2019-11-01T08:29:45.000Z
23304496,Лавров: Прогресса в диалоге с США по стратегической стабильности пока нет,2019-11-01T08:18:17.000Z
23304496,Стали известны действия воспитателей при нападении на детсад в НАО,2019-11-01T08:05:21.000Z
23304496,Больше новостей ОПК на странице проекта [club107986197|РГ: Русское оружие],2019-11-01T07:52:16.000Z
23304496,Названы регионы РФ с самыми позитивными пользователями соцсетей,2019-11-01T07:47:43.000Z
23304496,Самую страшную игру Хидэо Кодзимы теперь можно бесплатно скачать на ПК,2019-11-01T07:40:17.000Z
23304496,Трамп объяснил почему переехал из Нью-Йорка во Флориду,2019-11-01T07:25:07.000Z
23304496,На телах 24-летней женщины и 50-летнего мужчины не было признаков насильственной смерти.,2019-11-01T07:09:51.000Z
23304496,Несколько неожиданные результаты.,2019-11-01T07:07:40.000Z
23304496,В Киеве подсчитали потери Украины от сокращения транзита российского газа,2019-11-01T07:04:22.000Z
23304496,Глава НАО призвал пересмотреть законодательство после гибели ребенка,2019-11-01T07:00:08.000Z
23304496,,2019-11-01T06:57:28.000Z
23304496,Лавров: РФ и КНР не планируют создавать военный союз,2019-11-01T06:52:15.000Z
23304496,В Германии назвали рубль лучшей валютой,2019-11-01T06:47:54.000Z
23304496,В Томске во время погони студент заработал 29 штрафов,2019-11-01T06:40:01.000Z
23304496,Пользователей Сети рассмешило фото стоящего перед Столтенбергом Зеленского,2019-11-01T06:21:57.000Z
23304496,Трамп прокомментировал принятую резолюцию о начале процедуры импичмента,2019-11-01T06:18:37.000Z
23304496,СК опубликовал видео с места убийства экс-мэра Киселевска,2019-11-01T06:14:59.000Z
23304496,Роскачество развеяло мифы о проверке магазинных продуктов дома: rg.ru/2019/11/01/roskachestvo-razveialo-mify-o-proverke-magazinnyh-produktov-doma.html,2019-11-01T06:01:02.000Z
23304496,Закон об устойчивой работе российского сегмента интернета предполагает создание центра мониторинга и управления Сетью который будет обеспечивать доступность услуг связи в России при возникновении угроз:https://rg.ru/2019/10/31/zakon-o-suverennom-runete-vstupaet-v-silu.html,2019-11-01T05:00:07.000Z
23304496,Страдающий от рака телеведущий назвал первые симптомы онкологии: rg.ru/2019/11/01/stradaiushchij-ot-raka-televedushchij-nazval-pervye-simptomy-onkologii.html,2019-11-01T04:57:57.000Z
